No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,meteora_pool_count,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg-So11111111111111111111111111111111111111112,zBTC-SOL,zBTC,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,SOL,So11111111111111111111111111111111111111112,4,56372.72,48060201.23,59170.67,403.73,400,1,4,1,5,2
2,8XtRWb4uAAJFMP4QQhoYYCWR6XXb7ybcCdiqPwz9s5WS-So11111111111111111111111111111111111111112,ALON-SOL,ALON,8XtRWb4uAAJFMP4QQhoYYCWR6XXb7ybcCdiqPwz9s5WS,SOL,So11111111111111111111111111111111111111112,17,16254.7,130295826.89,3716.61,411.12,400,3,17,1,20,2
3,3HeUeL8ru8DFfRRQGnE11vGrDdNUzqVwBW8hyYHBbonk-So11111111111111111111111111111111111111112,NYLA-SOL,NYLA,3HeUeL8ru8DFfRRQGnE11vGrDdNUzqVwBW8hyYHBbonk,SOL,So11111111111111111111111111111111111111112,6,135349.52,15265190.48,69127.14,467.51,400,2,6,1,8,2
4,AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk-So11111111111111111111111111111111111111112,IKUN-SOL,IKUN,AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk,SOL,So11111111111111111111111111111111111111112,10,70305.8,57318169.92,69825.55,478.32,400,3,10,1,13,2
5,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump-So11111111111111111111111111111111111111112,LABUBU-SOL,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,SOL,So11111111111111111111111111111111111111112,15,21432.05,85353321.33,30253.52,540.2,400,2,15,1,17,2
6,BE6CqfiimMXgqX9YpUprh4xjzm4tt9w86k1foJ7Xbonk-So11111111111111111111111111111111111111112,COPE-SOL,COPE,BE6CqfiimMXgqX9YpUprh4xjzm4tt9w86k1foJ7Xbonk,SOL,So11111111111111111111111111111111111111112,2,14397.07,72445.45,15399.58,550.72,400,1,2,1,3,2
7,4bXCaDUciWA5Qj1zmcZ9ryJsoqv4rahKD4r8zYYsbonk-So11111111111111111111111111111111111111112,BaoBao-SOL,BaoBao,4bXCaDUciWA5Qj1zmcZ9ryJsoqv4rahKD4r8zYYsbonk,SOL,So11111111111111111111111111111111111111112,8,16526.42,9883477.46,12491.49,605.11,400,1,8,1,9,2
8,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs-So11111111111111111111111111111111111111112,GRASS-SOL,GRASS,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,SOL,So11111111111111111111111111111111111111112,25,66728.4,342793514.48,56751.7,640.88,400,6,25,1,31,2
9,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u-So11111111111111111111111111111111111111112,ME-SOL,ME,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,SOL,So11111111111111111111111111111111111111112,45,141371.81,697912107.41,148469.17,650.71,400,3,45,1,48,2
10,So11111111111111111111111111111111111111112-3JgFwoYV74f6LwWjQWnr3YDPFnmBdwQfNyubv99jqUoq,SOL-wPOND,SOL,So11111111111111111111111111111111111111112,wPOND,3JgFwoYV74f6LwWjQWnr3YDPFnmBdwQfNyubv99jqUoq,23,10977.49,18160754.68,25726.81,739.82,400,3,23,1,26,2
11,DHJVYXsikcimtcVo49FAZqYd1XPYPaXezYhbKArJbonk-So11111111111111111111111111111111111111112,BlueChip-SOL,BlueChip,DHJVYXsikcimtcVo49FAZqYd1XPYPaXezYhbKArJbonk,SOL,So11111111111111111111111111111111111111112,10,31617.88,26281874.93,61376.43,748.32,400,1,10,1,11,2
12,7hZmPPkBDYbFpvzQW54sX3DQHQjEVsVcCFRWsvCdbonk-So11111111111111111111111111111111111111112,Bucky-SOL,Bucky,7hZmPPkBDYbFpvzQW54sX3DQHQjEVsVcCFRWsvCdbonk,SOL,So11111111111111111111111111111111111111112,6,102211.19,2966268.61,107085.18,763.83,400,2,6,1,8,2
13,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump-So11111111111111111111111111111111111111112,jellyjelly-SOL,jellyjelly,FeR8VBqNRSUD5NtXAj2n3j1dAHkZHfyDktKuLXD4pump,SOL,So11111111111111111111111111111111111111112,39,51250.05,496110594.63,1562.95,778.24,400,3,39,1,42,2
14,8Ga7ExC7toM9v1PqCB8jjKRTKqiYqQGLCua2VnXdbonk-So11111111111111111111111111111111111111112,BARKcoin-SOL,BARKcoin,8Ga7ExC7toM9v1PqCB8jjKRTKqiYqQGLCua2VnXdbonk,SOL,So11111111111111111111111111111111111111112,5,5594.79,1800425.73,42809.58,895.57,400,1,5,1,6,2
15,83kGGSggYGP2ZEEyvX54SkZR1kFn84RgGCDyptbDbonk-So11111111111111111111111111111111111111112,旺柴-SOL,旺柴,83kGGSggYGP2ZEEyvX54SkZR1kFn84RgGCDyptbDbonk,SOL,So11111111111111111111111111111111111111112,9,251343.1,33536924.87,293653.35,994.66,400,2,9,1,11,2
