No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,meteora_pool_count,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk-So11111111111111111111111111111111111111112,IKUN-SOL,IKUN,AtortPA9SVbkKmdzu5zg4jxgkR4howvPshorA9jYbonk,SOL,So11111111111111111111111111111111111111112,9,47603.71,57662617.55,27165.11,479.49,400,2,9,1,11,2
2,GhE4sh64jawtzUmeQWRgkN3XrzcWN4pib5g5RcKMbonk-So11111111111111111111111111111111111111112,Unicoin-SOL,Unicoin,GhE4sh64jawtzUmeQWRgkN3XrzcWN4pib5g5RcKMbonk,SOL,So11111111111111111111111111111111111111112,2,8600.8,1991255.88,12150.72,524.6,400,1,2,1,3,2
3,AbK7VeUt7t9k9dDPBrtqKKtHq1ZraozNipuPVFG9fVab-So11111111111111111111111111111111111111112,BabyGrok-SOL,BabyGrok,AbK7VeUt7t9k9dDPBrtqKKtHq1ZraozNipuPVFG9fVab,SOL,So11111111111111111111111111111111111111112,5,8101.72,2432606.76,5145.53,531.96,400,1,5,1,6,2
4,ZBCNpuD7YMXzTHB2fhGkGi78MNsHGLRXUhRewNRm9RU-So11111111111111111111111111111111111111112,ZBCN-SOL,ZBCN,ZBCNpuD7YMXzTHB2fhGkGi78MNsHGLRXUhRewNRm9RU,SOL,So11111111111111111111111111111111111111112,9,28984.76,14731398.76,33971.52,558.45,400,1,9,1,10,2
5,3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump-So11111111111111111111111111111111111111112,CLANKER-SOL,CLANKER,3qq54YqAKG3TcrwNHXFSpMCWoL8gmMuPceJ4FG9npump,SOL,So11111111111111111111111111111111111111112,8,7745.63,568615.12,8684.68,598.58,400,1,8,1,9,2
6,Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump-So11111111111111111111111111111111111111112,neet-SOL,neet,Ce2gx9KGXJ6C9Mp5b5x1sn9Mg87JwEbrQby4Zqo3pump,SOL,So11111111111111111111111111111111111111112,14,104458.79,57875326.42,60810.33,601.37,400,1,14,1,15,2
7,76rTxzztXjJe7AUaBi7jQ5J61MFgpQgB4Cc934sWbonk-So11111111111111111111111111111111111111112,67-SOL,67,76rTxzztXjJe7AUaBi7jQ5J61MFgpQgB4Cc934sWbonk,SOL,So11111111111111111111111111111111111111112,2,32814.7,502326.39,161840.74,637.9,400,1,2,1,3,2
8,KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,KMNO-USDC,KMNO,KMNo3nJsBXfcpJTVhZcXLW7RmTwTt4GVFE7suUBo9sS,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,10,30678.59,22943682.14,76843.41,642.01,400,1,10,1,11,2
9,Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,LAUNCHCOIN-USDC,LAUNCHCOIN,Ey59PH7Z4BFU4HjyKnyMdWt5GGN76KazTAwQihoUXRnk,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,59,259117.74,28711778.87,544229.91,659.27,400,2,59,1,61,2
10,5EaYZcaKfTVdpQ2avVtJ7BNWJ1Rnj86F1dWxppawpump-So11111111111111111111111111111111111111112,dollo-SOL,dollo,5EaYZcaKfTVdpQ2avVtJ7BNWJ1Rnj86F1dWxppawpump,SOL,So11111111111111111111111111111111111111112,4,157349.68,2281115.8,230699.58,662.46,400,1,4,1,5,2
11,CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump-So11111111111111111111111111111111111111112,USDUC-SOL,USDUC,CB9dDufT3ZuQXqqSfa1c5kY935TEreyBw9XJXxHKpump,SOL,So11111111111111111111111111111111111111112,12,399719.58,49066509.36,327359.96,698.95,400,1,12,1,13,2
12,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump-So11111111111111111111111111111111111111112,SIGMA-SOL,SIGMA,5SVG3T9CNQsm2kEwzbRq6hASqh1oGfjqTtLXYUibpump,SOL,So11111111111111111111111111111111111111112,9,30169.04,15754299.98,14236.23,918.67,400,3,9,1,12,2
13,2rVgh6tcU1Hhk58XwD631E2D6iqLV28prSdpBXaLbonk-So11111111111111111111111111111111111111112,rudi-SOL,rudi,2rVgh6tcU1Hhk58XwD631E2D6iqLV28prSdpBXaLbonk,SOL,So11111111111111111111111111111111111111112,13,60302.96,44072620.05,38169.1,955.66,400,2,13,1,15,2
14,XsDoVfqeBukxuZHWhdvWHBhgEHjGNst4MLodqsJHzoB-So11111111111111111111111111111111111111112,TSLAx-SOL,TSLAx,XsDoVfqeBukxuZHWhdvWHBhgEHjGNst4MLodqsJHzoB,SOL,So11111111111111111111111111111111111111112,1,127130.55,5614760.21,34260.47,966.52,400,2,1,1,3,2
15,7tAnusL3srXjzEriVL86a23KgwDZKXJTZ2ezEUubonk-So11111111111111111111111111111111111111112,AI-SOL,AI,7tAnusL3srXjzEriVL86a23KgwDZKXJTZ2ezEUubonk,SOL,So11111111111111111111111111111111111111112,8,2868.38,5893510.92,5575.48,1018.9,400,1,8,1,9,2
