No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,meteora_pool_count,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump-So11111111111111111111111111111111111111112,pwease-SOL,pwease,CniPCE4b3s8gSUPhUiyMjXnytrEqUrMfSsnbBjLCpump,SOL,So11111111111111111111111111111111111111112,17,27198.42,142379374.22,1888.33,408.36,400,3,17,1,20,2
2,rndrizKT3MK1iimdxRdWabcF7Zg7AR5T4nud4EkHBof-So11111111111111111111111111111111111111112,RENDER-SOL,RENDER,rndrizKT3MK1iimdxRdWabcF7Zg7AR5T4nud4EkHBof,SOL,So11111111111111111111111111111111111111112,8,53041.1,74404683.02,3711.9,461.81,400,4,8,1,12,2
3,4PX31xRA1BaAyb2Js45ZKYp92VGWGp47yWeVs5CGVKbf-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,ZDLT-USDC,ZDLT,4PX31xRA1BaAyb2Js45ZKYp92VGWGp47yWeVs5CGVKbf,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,4,15128.11,121365.39,25618.55,510.48,400,1,4,1,5,2
4,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq-So11111111111111111111111111111111111111112,ZEUS-SOL,ZEUS,ZEUS1aR7aX8DFFJf5QjWj2ftDDdNTroMNGo8YoQm3Gq,SOL,So11111111111111111111111111111111111111112,30,21151.09,79821320.4,12990.73,555.7,400,1,30,1,31,2
5,SW1TCHLmRGTfW5xZknqQdpdarB8PD95sJYWpNp9TbFx-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,SWTCH-USDC,SWTCH,SW1TCHLmRGTfW5xZknqQdpdarB8PD95sJYWpNp9TbFx,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,3,31553.07,959123.34,69516.58,571.09,400,2,3,1,5,2
6,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3-So11111111111111111111111111111111111111112,PYTH-SOL,PYTH,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,SOL,So11111111111111111111111111111111111111112,18,32980.16,64533520.38,16391.92,576.41,400,3,18,1,21,2
7,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,PYTH-USDC,PYTH,HZ1JovNiVvGrGNiiYvEozEVgZ58xaU3RKwX8eACQBCt3,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,12,24606.54,24493845.58,17914.66,608.88,400,2,12,1,14,2
8,DvjbEsdca43oQcw2h3HW1CT7N3x5vRcr3QrvTUHnXvgV-So11111111111111111111111111111111111111112,DOOD-SOL,DOOD,DvjbEsdca43oQcw2h3HW1CT7N3x5vRcr3QrvTUHnXvgV,SOL,So11111111111111111111111111111111111111112,16,17700.26,34600549.59,21826.05,635.17,400,3,16,1,19,2
9,83kGGSggYGP2ZEEyvX54SkZR1kFn84RgGCDyptbDbonk-So11111111111111111111111111111111111111112,旺柴-SOL,旺柴,83kGGSggYGP2ZEEyvX54SkZR1kFn84RgGCDyptbDbonk,SOL,So11111111111111111111111111111111111111112,6,48434.14,38208540.06,57388.71,730.81,400,1,6,1,7,2
10,DriFtupJYLTosbwoN8koMbEYSx54aFAVLddWsbksjwg7-So11111111111111111111111111111111111111112,DRIFT-SOL,DRIFT,DriFtupJYLTosbwoN8koMbEYSx54aFAVLddWsbksjwg7,SOL,So11111111111111111111111111111111111111112,17,73869.72,50076588.57,119726.43,884.54,400,1,17,1,18,2
11,EXoMAHnw2Gw5fXJTektedLJDVn9vn8tLTEQX7gHccQKR-So11111111111111111111111111111111111111112,EXO-SOL,EXO,EXoMAHnw2Gw5fXJTektedLJDVn9vn8tLTEQX7gHccQKR,SOL,So11111111111111111111111111111111111111112,5,32215.41,8988405.48,65211.16,947.97,400,1,5,1,6,2
12,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs-So11111111111111111111111111111111111111112,GRASS-SOL,GRASS,Grass7B4RdKfBCjTKgSqnXkqjwiGvQyFbuSCUJr3XXjs,SOL,So11111111111111111111111111111111111111112,25,62844.38,342210434.22,36353.89,1045.46,400,6,25,1,31,2
