No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,meteora_pool_count,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR-So11111111111111111111111111111111111111112,GUAC-SOL,GUAC,AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR,SOL,So11111111111111111111111111111111111111112,5,15238.83,1265144.26,15472.64,406.39,400,3,5,1,8,2
2,XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ-So11111111111111111111111111111111111111112,MSTRx-SOL,MSTRx,XsP7xzNPvEHS1m6qfanPUGjNmdnmsLKEoNAnHjdxxyZ,SOL,So11111111111111111111111111111111111111112,3,27512.8,267564.36,44599.35,456.97,400,2,3,1,5,2
3,BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk-So11111111111111111111111111111111111111112,DELULU-SOL,DELULU,BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,SOL,So11111111111111111111111111111111111111112,2,2570.7,2730884.8,5677.14,457.05,400,1,2,1,3,2
4,9X45NjtGbGo9zdCFmMyqZyNzC6Wa67KFbfvGc8nubonk-So11111111111111111111111111111111111111112,DETECTIVE-SOL,DETECTIVE,9X45NjtGbGo9zdCFmMyqZyNzC6Wa67KFbfvGc8nubonk,SOL,So11111111111111111111111111111111111111112,6,14591.71,2493218.26,43300.48,468.22,400,1,6,1,7,2
5,14HxFS6yxquojf7q2fg8fuSzDeLtLi9wD9bXRuDAbonk-So11111111111111111111111111111111111111112,Bonkpay-SOL,Bonkpay,14HxFS6yxquojf7q2fg8fuSzDeLtLi9wD9bXRuDAbonk,SOL,So11111111111111111111111111111111111111112,7,3327.1,219048.68,27712.1,475.72,400,1,7,1,8,2
6,7D1iYWfhw2cr9yBZBFE6nZaaSUvXHqG5FizFFEZwpump-So11111111111111111111111111111111111111112,YNE-SOL,YNE,7D1iYWfhw2cr9yBZBFE6nZaaSUvXHqG5FizFFEZwpump,SOL,So11111111111111111111111111111111111111112,16,11140.94,46084751.77,1804.31,513.82,400,2,16,1,18,2
7,EuU9Vh37eKDdUnZkUfMZLGCcBqwFYpr1E6X3ZwUxhvgm-So11111111111111111111111111111111111111112,IMAGINE-SOL,IMAGINE,EuU9Vh37eKDdUnZkUfMZLGCcBqwFYpr1E6X3ZwUxhvgm,SOL,So11111111111111111111111111111111111111112,9,17315.19,14458411.45,26206.24,572.44,400,1,9,1,10,2
8,CNNQZyEWfz9mDBRCiRNwjaUvMaLnaRWem8HeJYh7bonk-So11111111111111111111111111111111111111112,Monkey-SOL,Monkey,CNNQZyEWfz9mDBRCiRNwjaUvMaLnaRWem8HeJYh7bonk,SOL,So11111111111111111111111111111111111111112,5,102523.41,5152548.76,268220.94,577.04,400,1,5,1,6,2
9,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump-So11111111111111111111111111111111111111112,LABUBU-SOL,LABUBU,JB2wezZLdzWfnaCfHxLg193RS3Rh51ThiXxEDWQDpump,SOL,So11111111111111111111111111111111111111112,13,16487.29,85225742.38,21245.88,577.19,400,2,13,1,15,2
10,poLisWXnNRwC6oBu1vHiuKQzFjGL4XDSu4g9qjz9qVk-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,POLIS-USDC,POLIS,poLisWXnNRwC6oBu1vHiuKQzFjGL4XDSu4g9qjz9qVk,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,2,13242.79,813367.96,8075.07,643.68,400,1,2,1,3,2
11,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u-So11111111111111111111111111111111111111112,ME-SOL,ME,MEFNBXixkEbait3xn9bkm8WsJzXtVsaJEn4c8Sam21u,SOL,So11111111111111111111111111111111111111112,43,131230.84,576846431.18,116447.14,644.45,400,3,43,1,46,2
12,76rTxzztXjJe7AUaBi7jQ5J61MFgpQgB4Cc934sWbonk-So11111111111111111111111111111111111111112,67-SOL,67,76rTxzztXjJe7AUaBi7jQ5J61MFgpQgB4Cc934sWbonk,SOL,So11111111111111111111111111111111111111112,2,528.9,125726.14,118589.62,692.05,400,1,2,1,3,2
13,69G8CpUVZAxbPMiEBrfCCCH445NwFxH6PzVL693Xpump-So11111111111111111111111111111111111111112,xavier-SOL,xavier,69G8CpUVZAxbPMiEBrfCCCH445NwFxH6PzVL693Xpump,SOL,So11111111111111111111111111111111111111112,8,9072.13,2351827.98,3172.19,699.27,400,1,8,1,9,2
14,6dKCoWjpj5MFU5gWDEFdpUUeBasBLK3wLEwhUzQPAa1e-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,CHEX-USDC,CHEX,6dKCoWjpj5MFU5gWDEFdpUUeBasBLK3wLEwhUzQPAa1e,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,5,35000.68,6207808.5,9148.22,777.27,400,1,5,1,6,2
15,J8saYDv3CMUL5rqDoeGrBRgS4zuN3CySWmzuaJQVbonk-So11111111111111111111111111111111111111112,731-SOL,731,J8saYDv3CMUL5rqDoeGrBRgS4zuN3CySWmzuaJQVbonk,SOL,So11111111111111111111111111111111111111112,1,3764.45,7239.35,4061.33,784.86,400,1,1,1,2,2
