No.,pair_name,display_pair_name,token_1_name,token_1_address,token_2_name,token_2_address,meteora_pool_count,total_tvl,total_cumulative_trade_volume,total_24h_trade_volume,total_min_30_trade_volume,required_total_trade_volume(z),raydium_pool_count,meteora_pool_count,required_raydium_pool_count(Y),sum_of_raydium_and_meteora_pool_count,required_sum_of_raydium_and_meteora_pool_count
1,DpbJcR9gvj5HNcf7YChrw8Hu1QSqpCguU8ydWCtKbonk-So11111111111111111111111111111111111111112,BABY BITTY-SOL,BABY BITTY,DpbJcR9gvj5HNcf7YChrw8Hu1QSqpCguU8ydWCtKbonk,SOL,So11111111111111111111111111111111111111112,1,1463.13,105887.14,11007.24,567.97,400,1,1,1,2,2
2,4daoTLufDmV3ods48Zh8rymaZKBLtgEvuH9qALYLbonk-So11111111111111111111111111111111111111112,memecoin-SOL,memecoin,4daoTLufDmV3ods48Zh8rymaZKBLtgEvuH9qALYLbonk,SOL,So11111111111111111111111111111111111111112,7,54022.24,80062606.64,108109.31,575.36,400,1,7,1,8,2
3,9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk-So11111111111111111111111111111111111111112,Hosico-SOL,Hosico,9wK8yN6iz1ie5kEJkvZCTxyN1x5sTdNfx8yeMY8Ebonk,SOL,So11111111111111111111111111111111111111112,12,184867.52,181168521.65,140263.09,621.94,400,1,12,1,13,2
4,ZBCNpuD7YMXzTHB2fhGkGi78MNsHGLRXUhRewNRm9RU-So11111111111111111111111111111111111111112,ZBCN-SOL,ZBCN,ZBCNpuD7YMXzTHB2fhGkGi78MNsHGLRXUhRewNRm9RU,SOL,So11111111111111111111111111111111111111112,8,8268.45,15271959.72,5281.99,673.69,400,1,8,1,9,2
5,oraiyuR7hz6h7ApC56mb52CJjPZBB34USTjzaELoaPk-So11111111111111111111111111111111111111112,ORAI-SOL,ORAI,oraiyuR7hz6h7ApC56mb52CJjPZBB34USTjzaELoaPk,SOL,So11111111111111111111111111111111111111112,1,41396.49,924633.13,27149.93,680.53,400,4,1,1,5,2
6,71Jvq4Epe2FCJ7JFSF7jLXdNk1Wy4Bhqd9iL6bEFELvg-So11111111111111111111111111111111111111112,GOR-SOL,GOR,71Jvq4Epe2FCJ7JFSF7jLXdNk1Wy4Bhqd9iL6bEFELvg,SOL,So11111111111111111111111111111111111111112,20,201305.12,306189921.99,114887.98,717.03,400,1,20,1,21,2
7,CNNQZyEWfz9mDBRCiRNwjaUvMaLnaRWem8HeJYh7bonk-So11111111111111111111111111111111111111112,Monkey-SOL,Monkey,CNNQZyEWfz9mDBRCiRNwjaUvMaLnaRWem8HeJYh7bonk,SOL,So11111111111111111111111111111111111111112,6,108963.01,8510825.49,218737.31,723.38,400,1,6,1,7,2
8,FyrBf5xKg5EwKZ9pHvSpJeLLuCWBicTpm3VvZcsibonk-So11111111111111111111111111111111111111112,FARTLESS-SOL,FARTLESS,FyrBf5xKg5EwKZ9pHvSpJeLLuCWBicTpm3VvZcsibonk,SOL,So11111111111111111111111111111111111111112,15,65313.61,22372973.1,161561.35,746.43,400,1,15,1,16,2
9,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg-So11111111111111111111111111111111111111112,zBTC-SOL,zBTC,zBTCug3er3tLyffELcvDNrKkCymbPWysGcWihESYfLg,SOL,So11111111111111111111111111111111111111112,6,194329.72,51783144.19,1011330.42,756.75,400,1,6,1,7,2
10,GUy9Tu8YtvvHoL3DcXLJxXvEN8PqEus6mWQUEchcbonk-So11111111111111111111111111111111111111112,BOSS-SOL,BOSS,GUy9Tu8YtvvHoL3DcXLJxXvEN8PqEus6mWQUEchcbonk,SOL,So11111111111111111111111111111111111111112,14,31628.6,88868116.24,43052.25,774.65,400,1,14,1,15,2
11,5EaYZcaKfTVdpQ2avVtJ7BNWJ1Rnj86F1dWxppawpump-So11111111111111111111111111111111111111112,dollo-SOL,dollo,5EaYZcaKfTVdpQ2avVtJ7BNWJ1Rnj86F1dWxppawpump,SOL,So11111111111111111111111111111111111111112,4,100069.55,5196535.3,155969.36,788.4,400,2,4,1,6,2
12,1zJX5gRnjLgmTpq5sVwkq69mNDQkCemqoasyjaPW6jm-So11111111111111111111111111111111111111112,KLED-SOL,KLED,1zJX5gRnjLgmTpq5sVwkq69mNDQkCemqoasyjaPW6jm,SOL,So11111111111111111111111111111111111111112,13,191200.82,92628664.25,119292.7,822.69,400,1,13,1,14,2
13,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ-EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,W-USDC,W,85VBFQZC9TZkfaptBWjvUw7YbZjy52A6mjtPGjstQAmQ,USDC,EPjFWdd5AufqSSqeM2qN1xzybapC8G4wEGGkZwyTDt1v,14,38007.83,140132225.01,10384.66,979.26,400,2,14,1,16,2
14,4sWNB8zGWHkh6UnmwiEtzNxL4XrN7uK9tosbESbJFfVs-So11111111111111111111111111111111111111112,xSOL-SOL,xSOL,4sWNB8zGWHkh6UnmwiEtzNxL4XrN7uK9tosbESbJFfVs,SOL,So11111111111111111111111111111111111111112,1,6639.69,20988.22,10393.84,1028.33,400,1,1,1,2,2
15,DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump-So11111111111111111111111111111111111111112,House-SOL,House,DitHyRMQiSDhn5cnKMJV2CDDt6sVct96YrECiM49pump,SOL,So11111111111111111111111111111111111111112,14,38827.4,345295000.38,77013.71,1139.39,400,2,14,1,16,2
